0.0434034,0.9791417,0.1716845,0.1086543,-0.214000,-0.146349,0.2250032,0.9633044,-0.023717,-0.140936,0.9591131,-0.245435
0.0326935,0.9986297,0.0278683,0.0442948,-0.285473,-0.045833,0.0572398,0.9973078,0.0133752,-0.025257,0.9979714,-0.058438
0.0368462,0.9801448,0.1384950,0.1418984,-0.294217,-0.162053,0.1471429,0.9757497,-0.030934,-0.114257,0.9793712,-0.166665
0.0652096,0.9992805,0.0371447,0.0076547,-0.274309,-0.010742,0.0836474,0.9964375,0.0352650,-0.036372,0.9958028,-0.083986
0.0347317,0.9930846,0.0278789,-0.114042,-0.305851,0.1105095,0.1059187,0.9882149,-0.010976,-0.039629,0.9939838,-0.102105
0.1902321,0.4843566,-0.426160,0.7640586,-0.165541,-0.874058,-0.198095,0.4435989,0.0874166,0.0376880,0.8826921,0.4684381
-0.009341,0.8634644,-0.294789,0.4093021,-0.243505,-0.483872,-0.713268,0.5070648,-0.049566,-0.142464,0.6358826,0.7585229
0.1248930,0.4966755,-0.596638,-0.630345,0.0257997,0.4267315,-0.464548,0.7759474,0.0554737,0.7557867,0.6543824,-0.023874
0.1323844,0.1640164,-0.189589,0.9680674,-0.237900,-0.985606,-0.072248,0.1528386,0.0343526,-0.040965,0.9792017,0.1987102
0.2808773,0.4267952,0.7190289,-0.548491,-0.060721,-0.331122,-0.440141,-0.834645,0.2254538,0.8415484,-0.537840,-0.050236
0.1400881,0.9668575,0.2489151,0.0568128,-0.548439,-0.162766,0.4294878,0.8882833,0.0754198,-0.196706,0.8680906,-0.455768
0.0934637,0.7113108,0.2163719,-0.668745,-0.171396,-0.349836,-0.716234,-0.603840,0.0537814,0.6096321,-0.663469,0.4337702
0.1219702,0.3794866,-0.379973,0.8435699,-0.315730,-0.896964,0.0724265,0.4361299,0.1004458,0.2268145,0.9221576,0.3133375
0.0098902,0.9983330,0.0010277,-0.057707,-0.360462,0.0573265,0.0983144,0.9935028,0.0028684,-0.006694,0.9951548,-0.098091
0.1086465,-0.533080,-0.183987,0.8258168,0.0613192,-0.628500,-0.567319,-0.532105,0.0904409,-0.566402,0.8026812,-0.186790
-0.052523,0.3167931,0.4122747,0.8542081,-0.416322,-0.932298,0.3010658,0.2004474,-0.079334,0.1745335,0.8598772,-0.479738
0.1558696,0.5032782,0.4663409,0.7274868,-0.219346,-0.855843,0.1527305,0.4941710,0.1121858,-0.119342,0.8713205,-0.475980
0.0114561,0.9847750,-0.034298,0.1704162,-0.281846,-0.171114,-0.018554,0.9850763,0.0025862,0.0306250,0.9992393,0.0241414
0.0464049,0.9960937,0.0794846,0.0384635,-0.278239,-0.033977,-0.057046,0.9977931,-0.000145,-0.081503,0.9952024,0.0541228
0.0077330,0.1963530,-0.008451,0.9804968,-0.290298,-0.980152,-0.029549,0.1960294,0.0013256,-0.027316,0.9995275,0.0140858
0.0337774,0.9981797,-0.021856,0.0562085,-0.295127,-0.056870,-0.030953,0.9979015,-1.788014,0.0200704,0.9992818,0.0321403
-0.000850,0.7348893,-0.002193,-0.678183,-0.272594,0.6781806,-0.001980,0.7348926,-0.012737,0.0029551,0.9999956,-3.169703
0.0113852,0.9745626,-0.035219,0.2213304,-0.264838,-0.222494,-0.033506,0.9743579,0.0059654,0.0269002,0.9988177,0.0404899
0.0278104,0.6371224,-0.057527,0.7686127,-0.289504,-0.770720,-0.057992,0.6345289,0.0081071,-0.008071,0.9966581,0.0812859
0.0333069,0.1474762,-0.066005,0.9868607,-0.296889,-0.988477,0.0245754,0.1493614,0.0073391,0.0341111,0.9975165,0.0616205
0.0048601,0.9260879,0.0027030,-0.377297,-0.297915,0.3772376,0.0126230,0.9260304,0.0019212,-0.007265,0.9999166,-0.010670
0.0071192,0.9984650,0.0004479,-0.055382,-0.299296,0.0553759,0.0096201,0.9984192,0.0008868,-0.000980,0.9999536,-0.009580
0.0053869,0.9550675,-0.004279,-0.296357,-0.297134,0.2963830,0.0078921,0.9550365,0.0016194,0.0017478,0.9999597,-0.008805
-0.044492,-0.022614,-0.046934,0.9986419,-0.320483,-0.998332,-0.052013,-0.025052,-0.070256,-0.053119,0.9975428,0.0456804
0.0039442,-0.575688,0.0074180,0.8176357,-0.282465,-0.817665,-0.008307,-0.575633,-0.003159,-0.002522,0.9999379,-0.010848
-0.076973,0.3649936,0.0928646,0.9263669,-0.291849,-0.930634,0.0081201,0.3658609,-0.100014,-0.026453,0.9956456,-0.089386
0.0055821,0.8567156,0.0022230,-0.515784,-0.292659,0.5157361,0.0106157,0.8566816,0.0011247,-0.007379,0.9999411,-0.007948
-0.009871,-0.529964,-0.027560,0.8475715,-0.303240,-0.847851,-0.002699,-0.530227,-0.012695,-0.016901,0.9996164,0.0219368
0.0011768,0.7313329,-0.011588,-0.681922,-0.300119,0.6820136,0.0079039,0.7312967,-0.002701,0.0030849,0.9999016,-0.013684
0.0080687,0.8824078,-0.000304,0.4704851,-0.294893,-0.470479,-0.005519,0.8823936,-0.000785,-0.002328,0.9999847,0.0050141
-0.030576,-0.068026,0.0536066,0.9962423,-0.304795,-0.990783,-0.120869,-0.061149,-0.089633,-0.117136,0.9912199,-0.061334
-0.059355,0.9024718,0.0948573,0.4201745,-0.285149,-0.420632,-0.016091,0.9070883,-0.095580,-0.092805,0.9953608,-0.025378
0.0088333,0.837229,-0.004310,-0.546835,-0.294435,0.5468512,0.0045304,0.8372175,0.0056157,0.0011314,0.9999804,-0.006150
-0.033535,-0.278075,-0.021905,0.9603094,-0.319293,-0.960108,-0.024301,-0.278571,-0.055910,-0.029439,0.9994646,0.0142738
-0.000779,0.9999669,0.0078829,-0.001966,-0.301247,0.0018557,0.0140454,0.9998996,-0.003836,-0.007909,0.9998702,-0.014030
0.0044232,0.9997695,0.0008343,0.0214490,-0.301872,-0.021455,0.0080662,0.9997372,-0.000919,-0.000661,0.9999671,-0.008082
-0.001331,0.5235471,0.0173030,0.8518210,-0.305829,-0.851993,0.0079204,0.5234923,-0.006914,-0.002311,0.9998189,-0.018888
0.0074169,0.6429311,0.0093579,0.7658667,-0.281727,-0.765900,0.0157253,0.6427670,0.0016718,0.0060285,0.9998325,-0.017277
0.0004814,-0.413163,0.0002596,0.9106566,-0.300826,-0.910655,0.0016614,-0.413163,-0.002293,0.0016202,0.9999985,0.0004499
0.0066104,0.8542994,0.0073777,0.5197287,-0.282940,-0.519771,0.0061492,0.8542829,0.0020735,-0.003106,0.9999538,-0.009088
-0.004892,0.8080428,0.0217798,0.5887209,-0.299895,-0.588856,-0.000230,0.8082374,-0.008849,-0.017738,0.9997627,-0.012639
0.0060296,0.4875813,0.0088722,0.8730324,-0.294169,-0.873047,-0.003322,0.4876235,2.3164567,-0.007226,0.9999551,-0.006125
0.0048884,0.2212420,0.0179724,0.9750533,-0.299033,-0.975218,0.0037968,0.2212096,-0.000600,-0.000273,0.9998312,-0.018367
-0.000336,0.1948922,0.0174928,0.9806686,-0.301571,-0.980824,0.0027031,0.1948749,-0.003389,-0.000757,0.9998433,-0.017684
0.0015973,0.1100767,0.0127773,0.9938409,-0.299269,-0.993919,-0.001397,0.1101033,-0.001452,-0.002795,0.9999173,-0.012545
0.0112515,0.9817150,-0.013872,-0.189850,-0.306070,0.1899929,0.0098044,0.9817365,0.0101650,0.0117581,0.9998556,-0.012260
0.0042441,-0.638676,0.0206146,0.7691993,-0.295749,-0.769444,-0.008061,-0.638663,-6.925554,0.0069645,0.9997549,-0.021010
0.0043374,-0.245288,0.0097710,0.9694008,-0.304205,-0.969320,0.0138701,-0.245407,-0.016956,0.0158436,0.9998560,-0.006069
0.0058699,0.9685016,0.0011279,0.2490045,-0.296706,-0.248980,0.0189022,0.9683239,0.0027584,0.0036145,0.9998207,-0.018587
0.1004207,0.2449546,0.5748425,0.7807388,-0.197929,-0.926698,-0.097897,0.3628295,0.0486569,-0.285002,0.8123866,-0.508725
0.0815021,0.9996878,0.0148662,-0.020079,-0.276680,0.0222440,-0.163690,0.9862608,-0.012905,-0.011375,0.9863996,0.1639705
0.1445439,-0.052050,-0.095105,0.9941054,-0.037227,-0.991550,0.1233609,-0.040115,0.0284754,0.1188186,0.9877940,0.1007230
-0.331678,0.8689064,0.2634179,-0.419061,-1.926418,0.4329042,0.0060626,0.9014195,-0.488954,-0.239990,0.9646627,0.1087669
0.0887943,0.7133218,-0.455242,0.5328474,-0.205412,-0.694527,-0.357395,0.6244195,0.0364994,0.0938250,0.8154893,0.5711163
-0.010155,0.9641673,-0.027386,-0.263877,-0.302484,0.2647631,0.0363934,0.9636264,-0.024396,0.0167868,0.9989622,-0.042340
0.1104402,0.1787494,-0.220569,0.9588521,-0.279146,-0.983736,-0.057512,0.1701586,0.0188786,-0.017613,0.9736740,0.2272631
0.1081191,0.1385555,-0.369547,0.9188235,-0.125468,-0.954168,-0.298313,0.0239049,0.0215410,-0.265263,0.8800247,0.3939440
0.0774138,-0.110980,-0.651449,0.7505307,-0.209230,-0.988350,0.1514892,-0.014656,0.0166521,0.1041493,0.7434138,0.6606730
0.1201417,0.2243445,-0.274923,0.9349258,-0.254852,-0.974233,-0.086099,0.2084584,0.0337988,-0.023186,0.9576030,0.2871562
0.0535600,0.4530911,-0.447934,0.7707548,-0.020212,-0.841682,-0.499830,0.2043030,0.0095163,-0.293732,0.7412988,0.6034875
0.1141039,0.3819171,-0.347037,0.8565653,-0.310700,-0.919827,-0.052720,0.3887642,0.0423974,0.0897574,0.9363681,0.3393496
0.1089652,0.6268968,0.6724219,0.3935086,-0.290466,0.0344602,0.4806538,-0.876233,0.0058375,0.7783397,-0.562868,-0.278148
0.0132060,-0.038163,-0.052105,0.9979121,-0.264593,-0.999068,0.0221137,-0.037052,-0.003329,0.0201368,0.9983967,0.0529004
0.0543001,0.7758665,-0.476727,0.4132334,-0.271172,-0.630851,-0.594097,0.4990736,-0.006730,-0.007578,0.6479035,0.7616846
0.1287223,0.0906560,0.9589535,0.2686810,-0.033155,-0.962143,0.0147067,0.2721480,0.0351563,-0.257025,0.2831814,-0.923983
0.2307462,0.3540286,0.9152085,-0.192501,0.0322599,-0.746769,0.1527183,-0.647311,0.0546026,0.5630265,-0.372921,-0.737516
0.0671398,0.7185918,0.6804105,-0.143760,-0.023209,0.4770516,-0.632706,-0.610003,-0.007330,0.5060113,-0.369762,0.7792486
0.0751172,-0.124266,0.9895565,0.0730457,-0.069544,-0.976179,-0.108726,-0.187757,0.0033777,0.1778541,0.0946375,-0.979495
0.0997825,0.7404265,-0.289184,-0.606746,-0.027778,0.6409492,0.0319947,0.7669161,0.0596722,0.2023674,0.9567386,-0.209042
0.1601516,0.1303531,0.4523506,0.8822623,-0.035258,-0.991377,0.0474749,0.1221336,0.0276020,-0.013361,0.8905756,-0.454638
0.1664515,-0.323288,0.9256824,-0.196460,0.0808126,-0.901384,-0.238032,0.3617261,0.1109521,-0.288079,-0.294028,-0.911349
0.0489158,0.8127231,-0.536759,-0.226649,-0.069462,-0.582613,-0.753001,-0.305858,-0.017857,0.0064946,-0.380627,0.9247054
0.0302217,-0.118491,-0.108058,0.9870577,-0.291049,-0.992491,0.0432679,-0.114407,-0.024595,0.0303452,0.9932025,0.1123738
0.0507946,0.8882083,-0.032758,-0.458271,-0.319358,0.4589241,0.0159652,0.8883319,0.0442467,0.0217843,0.9993357,-0.029214
0.0026416,-0.209528,-0.009256,0.9777587,-0.272535,-0.977775,0.0094835,-0.209441,-0.008327,0.0073339,0.9999121,0.0110375
0.1158282,0.9672595,-0.021784,-0.252852,-0.312569,0.2428757,0.3684828,0.8973470,0.0731978,-0.073623,0.9293792,-0.361709
0.1108065,0.1826648,0.2407698,0.9532383,-0.190602,-0.977114,0.1519468,0.1488612,0.0012586,0.1090002,0.9586146,-0.263015
0.0355808,0.0342162,0.1289612,0.9910591,-0.303473,-0.994311,-0.095692,0.0467805,-0.024414,-0.100870,0.9870217,-0.124953
0.1055556,0.5851687,0.2991636,0.7537098,-0.223848,-0.810409,0.1830457,0.5565346,0.0466038,-0.028531,0.9364802,-0.349557
-0.392422,0.7039774,0.4589128,-0.542046,-1.935771,0.5636913,0.1032544,0.8195062,-0.520893,-0.432050,0.8824610,0.1859964
0.0526426,0.4667876,-0.165419,0.8687610,-0.241716,-0.880086,-0.183446,0.4379434,0.0233467,-0.086926,0.9690118,0.2312136
0.0480151,0.9967227,-0.078645,-0.018939,-0.316034,0.0276232,0.1108381,0.9934545,0.0168574,0.0760310,0.9907218,-0.112647
0.0224017,0.0358484,-0.029839,0.9989116,-0.299443,-0.999283,0.0110314,0.0361913,0.0035836,0.0120993,0.9994938,0.0294224
-0.904126,-0.139837,-0.140516,0.9801533,-2.369795,-0.957608,-0.232589,-0.169965,-1.297480,-0.251856,0.9623704,0.1020353
0.0092575,-0.013390,0.0025982,0.9999069,-0.296507,-0.999901,-0.004185,-0.013379,0.0021413,-0.004149,0.9999878,-0.002654
0.0049635,0.9635605,0.0102193,-0.267295,-0.289690,0.2674035,-0.011341,0.9635178,0.0036890,-0.006814,0.9998834,0.0136611
0.0712431,0.9949513,-0.040367,0.0918819,-0.271430,-0.095317,-0.093594,0.9910371,0.0399480,0.0314056,0.9947917,0.0969692
0.0132267,0.0112133,0.0016899,0.9999357,-0.297742,-0.999931,-0.003409,0.0112190,0.0030543,-0.003428,0.9999927,-0.001651
0.0039050,-0.022950,-0.027333,0.9993628,-0.318364,-0.999722,-0.004746,-0.023088,-0.008180,-0.005374,0.9996150,0.0272172
-0.007948,-0.571260,0.0161120,0.8206106,-0.303968,-0.820713,0.0003962,-0.571339,-0.016424,0.0095306,0.9998701,-0.012997
-0.007734,0.7452589,0.0320382,-0.666004,-0.293487,0.6661620,0.0070480,0.7457737,-0.010691,-0.028587,0.9994617,0.0160900
0.0025818,-0.702808,-0.006343,0.7113505,-0.290955,-0.711378,0.0072194,-0.702772,-0.000998,0.0006772,0.9999538,0.0095866
4.3406822,0.7150478,-0.007066,-0.699039,-0.293607,0.6990754,0.0077744,0.7150056,-0.005377,-0.000382,0.9999448,-0.010498
-0.001906,0.8648928,0.0049916,-0.501931,-0.298544,0.5019564,-0.008934,0.8648467,-0.008041,0.0001675,0.9999476,0.0102331
0.0070616,0.8556269,-0.007818,-0.517533,-0.280912,0.5175522,0.0254648,0.8552726,0.0028698,-0.006491,0.9996451,-0.025835
-0.022574,-0.132769,0.0163870,0.9910114,-1.282268,-0.797338,0.5921585,-0.116614,-0.307558,0.5887468,0.8056548,0.0655547
-0.006739,0.9584778,-0.018757,-0.284549,-0.305295,0.2846814,0.0047398,0.9586104,-0.022773,0.0166324,0.9998128,-0.009882
-0.021792,0.2183173,0.0417641,0.9749837,-0.253762,-0.972529,0.0920041,0.2138267,-0.034656,0.0807723,0.9948823,-0.060702
-0.002857,0.9872428,-0.008353,-0.159002,-0.301388,0.1589461,-0.006999,0.9872624,-0.002946,0.0093601,0.9999406,0.0055829
-0.143176,0.9394823,-0.090907,-0.330316,-0.360834,0.3246933,-0.071344,0.9431246,-0.147585,0.1093031,0.9933004,0.0375101
0.0010118,0.7688374,-0.005350,-0.639421,-0.302206,0.6394400,0.0027873,0.7688358,-0.001080,0.0023312,0.9999818,-0.005564
0.0055873,0.6248993,0.0111570,0.7806256,-0.276291,-0.780615,-0.006222,0.6249803,-0.002358,-0.011830,0.9999183,-0.004821
-0.000957,0.0608129,0.0043516,0.9981396,-0.277855,-0.998101,0.0100092,0.0607669,-0.008889,0.0097261,0.9999404,-0.004952
-0.003922,0.2706299,-0.003212,0.9626780,-0.297145,-0.962539,-0.018203,0.2705302,-0.006728,-0.016654,0.9998291,0.0080181
0.0451747,0.8128095,-0.084536,0.5763628,-0.208200,-0.582380,-0.095529,0.8072839,0.0246903,0.0131853,0.9918304,0.1268796
0.0068174,0.9638755,-0.003144,0.2663346,-0.292461,-0.266353,-0.011997,0.9638008,0.0025537,-0.000164,0.9999230,0.0124016
0.0036351,0.9940338,0.0068509,0.1088569,-0.296473,-0.108750,-0.014404,0.9939647,0.0004889,-0.008377,0.9998727,0.0135738
0.0147442,0.8349325,-0.008845,0.5502812,-0.292368,-0.550334,-0.005430,0.8349264,-0.000731,0.0043973,0.9999461,0.0094021
-0.038482,0.8664557,-0.499035,0.0147657,-0.374054,-0.357167,-0.640258,-0.680074,-0.160476,-0.348835,-0.583980,0.7329947
-0.080332,0.8225299,0.0695976,-0.564447,-0.302099,0.5673128,-0.030592,0.8229338,-0.107690,-0.040006,0.9971059,0.0646468
-0.032853,0.8871088,0.0134398,-0.461364,-0.319744,0.4615394,-0.016325,0.8869694,-0.054321,-0.004388,0.9997764,0.0206853
0.2314187,0.9980122,-0.057643,0.0254689,-0.527863,-2.566254,0.4037726,0.9148593,0.1508536,0.0630194,0.9130415,-0.402968
0.0050418,0.9863768,0.0040655,0.1644513,-0.291081,-0.164489,0.0120416,0.9863054,-0.018948,-0.002029,0.9999192,-0.012546
-0.795775,0.3515833,0.0146823,0.9360414,-2.398125,-0.924360,0.1636711,0.3446287,-0.943000,0.1481430,0.9864056,-0.071115
-0.001118,0.8963323,-0.007454,0.4433202,-0.306976,-0.443334,-0.000336,0.8963560,-0.012064,0.0065326,0.9999721,0.0036067
-0.031425,0.5941338,0.0598772,0.8021344,-0.305875,-0.803973,0.0753816,0.5898685,-0.039586,0.0251465,0.9953553,-0.092926
-0.007905,0.2810681,-0.019740,-0.959484,-0.622897,-0.643076,-0.745997,-0.173032,-0.048999,0.7123571,-0.665656,0.2223706
0.1249480,0.9975557,-0.063524,-0.029104,-0.239001,0.0421872,0.2155108,0.9755897,0.0165001,0.0557020,0.9744329,-0.217664
0.1054713,0.9315573,-0.158386,0.3272839,-0.050858,-0.308193,0.1336372,0.9418907,0.0353205,0.1929197,0.9782918,-0.075677
0.1396394,0.7773776,0.0381846,-0.627874,-0.042101,0.5463975,0.4535583,0.7040842,0.1051684,-0.311662,0.8904082,-0.331722
0.1097797,0.9995076,-0.023156,0.0211723,-0.258275,-0.015750,0.2133134,0.9768568,0.0191574,0.0271366,0.9767093,-0.212843
0.2242988,0.9810532,0.1366653,-0.137320,0.0496017,0.0120818,0.6642595,0.7474043,0.0996950,-0.193360,0.7349025,-0.650022
0.1346118,0.9452195,-0.325295,0.0272620,-0.077254,0.1655825,0.5497553,0.8187499,0.0125267,0.2813227,0.7693843,-0.573502
0.0093039,0.9236887,-0.335305,-0.185389,-0.209122,0.2970472,0.3211013,0.8992535,-0.054492,0.2419961,0.8856996,-0.396199
0.1272598,0.9757597,-0.206429,-0.072662,-0.087884,0.1019887,0.1351693,0.9855595,0.0393068,0.1936265,0.9690800,-0.152946
0.1555515,0.9500361,-0.068961,0.3044267,-0.238765,-0.304401,-0.420511,0.8546988,0.0705981,-0.069073,0.9046627,0.4204928
0.0039932,-0.446184,0.7629327,-0.467817,-0.041054,-0.818410,-0.136334,0.5582268,-0.026739,-0.362109,-0.631938,-0.685222
-0.948955,-0.220247,0.0638711,0.9733505,-2.383393,-0.949840,0.2130780,-0.228910,-1.350320,0.2220204,0.9749452,-0.013737
0.0623273,-0.079177,0.9763077,-0.201380,-0.125823,-0.900426,0.0166389,0.4346902,-0.088428,-0.427742,-0.215746,-0.877775
0.0127175,-0.083149,-0.578854,0.8111800,-0.119395,-0.842525,-0.393881,-0.367434,-0.104900,-0.532199,0.7139921,0.4549489
-0.014016,0.0027164,0.0037902,0.9999891,-0.287321,-0.998984,0.0449932,0.0025431,-0.052329,0.0449831,0.9989801,-0.003908
-0.068018,0.7971609,0.0533593,0.6014043,-0.302210,-0.601918,0.1481182,0.7847006,-0.076712,0.0472078,0.9875291,-0.150192
0.4355002,0.3291416,0.9393384,0.0964836,-0.130921,-0.092806,0.1338619,-0.986644,0.0159711,0.9397088,-0.315791,-0.131236
-0.046127,0.9632818,-0.217363,-0.157611,-0.216656,0.1584049,-0.013881,0.9872766,-0.064471,0.2167856,0.9759920,-0.021059
-0.142367,-0.526546,-0.003918,0.8501373,-0.344042,-0.845754,0.1039320,-0.523352,-0.149174,0.0863060,0.9945766,0.0580386
0.0139087,-0.330829,0.0304673,0.9431985,-0.282151,-0.942676,0.0356627,-0.331798,-0.002977,0.0437460,0.9988993,-0.016922
0.0094474,0.9988366,0.0034556,-0.048098,-0.291501,0.0481313,-0.010044,0.9987905,0.0038661,-0.002968,0.9999435,0.0101994
-0.001286,0.9622531,0.0235369,0.2711363,-0.305402,-0.271480,0.0128356,0.9623584,-0.009634,-0.019170,0.9996405,-0.018740
0.0461530,-0.016375,-0.052677,0.9984772,-0.258796,-0.996397,0.0839654,-0.011911,-0.019153,0.0832100,0.9950752,0.0538631
-0.114379,0.9987218,-0.043732,-0.025339,-0.283776,0.0384911,0.3331637,0.9420829,-0.127367,0.0327572,0.9418542,-0.334421
-0.036283,0.6620018,-0.203238,0.7214207,-0.228946,-0.700447,0.1747381,0.6919828,-0.060873,0.2666968,0.9634110,0.0266805
-0.037311,-0.266735,-0.014963,0.9636535,-0.275138,-0.924628,-0.278084,-0.260251,-0.079477,-0.271871,0.9604399,-0.060339
-0.027332,0.1623596,-0.017763,0.9865717,-0.303054,-0.986232,-0.034727,0.1616785,-0.059903,-0.031389,0.9992389,0.0231576
-0.032968,0.2901077,-0.050042,0.9556846,-0.304150,-0.955898,-0.062926,0.2868774,-0.052558,-0.045782,0.9967627,0.0660913
0.0689371,-0.077049,-0.087585,0.9931727,-0.235191,-0.994056,-0.070086,-0.083299,0.0245509,-0.076904,0.9936883,0.0816649
-0.002022,0.7834023,-0.006488,0.6214809,-0.299906,-0.621514,-0.007829,0.7833632,-0.006487,0.0002165,0.9999482,0.0101663
-0.041376,0.0126225,-0.130420,0.9913784,-0.317185,-0.968004,-0.250089,-0.020575,-0.090964,-0.250617,0.9593986,0.1294038
-0.172166,-0.063914,-0.028964,0.9975349,-0.369279,-0.908592,-0.411747,-0.070171,-0.205749,-0.412765,0.9108374,2.5270965
0.1168103,0.9978259,-0.056612,0.0337399,-0.219124,-0.046599,-0.244057,0.9686405,-0.014964,0.0466025,0.9681069,0.2461647
-0.786075,0.9849505,-0.172705,0.0067268,-2.255464,-0.021237,-0.082311,0.9963803,-0.909047,0.1715268,0.9815282,0.0847404
0.1849232,0.9910235,-0.124293,0.0492295,-0.111357,-0.075377,-0.215374,0.9736179,0.0525221,0.1104114,0.9685890,0.2228104
0.1589800,0.9857716,0.1482911,-0.079145,-0.142941,0.1400035,-0.463769,0.8748238,0.0377559,-0.093023,0.8734572,0.4779321
0.2384183,0.9907234,0.1123642,-0.076429,0.0059712,0.1087441,-0.318231,0.9417556,0.1396962,-0.081497,0.9413305,0.3274979
-0.008311,0.2068743,0.5862755,0.7832522,-0.215342,-0.968418,0.0088245,0.2491755,-0.084980,-0.139173,0.8100636,-0.569585
0.0434195,-0.139664,0.0733515,0.9874783,-0.271495,-0.987026,-0.090077,-0.132909,-0.001739,-0.079200,0.9932298,-0.084980
0.0890014,-0.009391,0.1410962,0.9899513,-0.267569,-0.997952,-0.063959,-0.000350,0.0094480,-0.063266,0.9879276,-0.141407
0.0543592,-0.076548,0.1543374,0.9850483,-0.256481,-0.987437,-0.148699,-0.053435,-0.007553,-0.138229,0.9767642,-0.163781
0.0636163,0.7820010,0.1249437,-0.610625,-0.220321,0.6228608,-0.120853,0.7729417,0.0453122,-0.022778,0.9847759,0.1723298
0.1486095,0.7571043,0.2962353,-0.582269,-0.223947,0.6531244,-0.322915,0.6849481,0.0612385,-0.014882,0.8988716,0.4379592
0.2728907,0.5631320,0.2862704,0.7751977,-0.208867,-0.769019,0.5249079,0.3648022,0.1748497,0.3024753,0.8015739,-0.515740
0.1395495,0.9428849,0.1227098,-0.309693,-0.219524,0.3266850,-0.158788,0.9316989,0.0970592,-0.065152,0.9796572,0.1898070
0.0716475,-0.028643,0.1306888,0.9910095,-0.267508,-0.997831,-0.062514,-0.020596,0.0184668,-0.059260,0.9894505,-0.132196
0.0405278,-0.045199,0.0585893,0.9972583,-0.283776,-0.998917,-0.013672,-0.044471,0.0116995,-0.011029,0.9981885,-0.059143
-0.005899,0.9807818,-0.026013,0.1933654,-0.270643,-0.194093,-0.029175,0.9805491,-0.029010,0.0198661,0.9992357,0.0336638
-0.005358,0.9991685,-0.017838,-0.036659,-0.289141,0.0361770,-0.026670,0.9989894,-0.022717,0.0187980,0.9994851,0.0260026
-0.007230,0.9947732,-0.000307,0.1021079,-0.301553,-0.102105,0.0044693,0.9947635,-0.015751,0.0007627,0.9999899,-0.004414
-0.023185,0.6230686,-0.010630,0.7820949,-0.320266,-0.782160,-0.012537,0.6229506,-0.040762,-0.003182,0.9998648,0.0161265
0.0447307,0.1618577,-0.577573,0.8001317,-0.353971,-0.986226,-0.122652,0.1109663,0.0167211,-0.034046,0.8070719,0.5894706
0.0129078,-0.040078,-0.036582,0.9985266,-0.282858,-0.998078,-0.045795,-0.041738,-0.006747,-0.047254,0.9982807,0.0346764
0.0072027,0.9958878,-0.009220,0.0901246,-0.284796,-0.090305,-0.021542,0.9956811,-0.012350,0.0072396,0.9997254,0.0222866
0.0014514,0.9551733,0.0204880,0.2953373,-0.269473,-0.295069,-0.015102,0.9553562,-0.010225,-0.024033,0.9996760,0.0083797
-0.113949,0.9396671,-0.124802,-0.318511,-0.264234,0.3194342,-0.013091,0.9475180,-0.148555,0.1224229,0.9920951,-0.027564
-0.001200,0.9624801,0.0069662,0.2712628,-0.296797,-0.271175,-0.011377,0.9624626,-0.009764,-0.009791,0.9999110,0.0090620
-0.074833,-0.392072,-0.105039,0.9139179,-0.232142,-0.907563,-0.118214,-0.402932,-0.083237,-0.150362,0.9874168,0.0489817
-0.061131,-0.276264,-0.254438,0.9267895,-0.295507,-0.901644,-0.265242,-0.341588,-0.127504,-0.332737,0.9300038,0.1561360
-0.024354,0.9960140,-0.078941,-0.041524,-0.287736,0.0371146,-0.056532,0.9977106,-0.043870,0.0811083,0.9952749,0.0533777
-0.006182,0.9178748,0.0080789,-0.396787,-0.298730,0.3968082,-0.001056,0.9179009,-0.016474,-0.006996,0.9999668,0.0041758
0.0035316,-0.679178,0.0236127,0.7335935,-0.297346,-0.733716,0.0046236,-0.679440,-0.001105,0.0194353,0.9997104,-0.014184
0.0078034,0.8104776,-0.017490,-0.585508,-0.263939,0.5856777,0.0065060,0.8105178,0.0017133,0.0103668,0.9998258,-0.015516
0.0135638,0.9814812,-0.020018,0.1905093,-0.278326,-0.189141,0.0561917,0.9803406,0.0032697,0.0303300,0.9982192,-0.051364
-0.010041,0.9864974,0.0159389,0.1629990,-0.311406,-0.163020,1.9073027,0.9866227,-0.016286,-0.015722,0.9998729,-0.002617
-0.111810,-0.269444,-0.123020,0.9551260,-0.317842,-0.962506,0.0021566,-0.271248,-0.123388,-0.031309,0.9924017,0.1189894
-0.012775,-0.524945,-0.034753,0.8504261,-0.282970,-0.850228,-0.024722,-0.525833,-0.024337,-0.039299,0.9990900,0.0165707
0.0076751,0.7219832,-0.017842,0.6916803,-0.281666,-0.691432,0.0185616,0.7222029,0.0062212,0.0257248,0.9996684,-0.001064
-0.011249,-0.530980,-0.005928,0.8473631,-0.305465,-0.847322,-0.008361,-0.531013,-0.027597,-0.010233,0.9999474,0.0005832
-0.135520,0.0151422,0.0283880,0.9994822,-1.605179,-0.942953,-0.332079,0.0237177,-0.299136,-0.332581,0.9428240,-0.021740
-0.031579,0.2547512,0.0014133,0.9670055,-0.248517,-0.966870,-0.016407,0.2547395,-0.033652,-0.016226,0.9998643,0.0028133
-0.090447,0.0991915,0.1331313,0.9861222,-0.281371,-0.973849,-0.190575,0.1236857,-0.111512,-0.204397,0.9726031,-0.110746
-0.122198,0.4130745,0.0571625,0.9089014,-0.277390,-0.905742,-0.078177,0.4165556,-0.160283,-0.094867,0.9952993,-0.019481
